aS'looked	18
aS'yet	18
aVlike	18
agreement	18
bear	18
beyond	18
bright	18
bye	18
captain	18
century	18
cheek	18
dear'	18
difficulty	18
dinner	18
done'	18
eat	18
empty	18
habit	18
harbour	18
known	18
lose	18
lying	18
madman	18
making	18
quietly	18
reason	18
search	18
south	18
tea	18
touched	18
varna	18
without'	18
aS'august	17
aS'ever	17
aS'little	17
aS'right	17
aS'without	17
aVday	17
added	17
beat	17
corner	17
dare	17
dawn	17
fair	17
father	17
followed	17
fresh	17
front	17
grey	17
grim	17
hair	17
happened	17
hill	17
live	17
locked	17
made'	17
mind'	17
movement	17
odd	17
others'	17
pier	17
professor'	17
really	17
rushed	17
sad	17
self	17
shook	17
spider	17
spoke'	17
still'	17
stop	17
storm	17
straight	17
tired	17
trace	17
trying	17
unless	17
upset	17
van'	17
waiting	17
whatever	17
aS'cannot	16
aS'felt	16
aS'knew	16
aS'madam	16
aS'mind	16
aS'said'	16
aS'terrible	16
aVwork	16
account	16
bent	16
board	16
breast	16
carried	16
cat	16
coming'	16
covered	16
crucifix	16
different	16
donation	16
drawn	16
dread	16
drove	16
fall	16
feared	16
finally	16
force	16
forget	16
garlic	16
got'	16
hundred	16
ill	16
kissed	16
knife	16
last'	16
latter	16
lifted	16
lit	16
lot	16
make	16
money	16
mountain	16
name	16
nerve	16
plan	16
please	16
prepared	16
ready'	16
received	16
remain	16
returned	16
sacred	16
sake	16
secret	16
seen'	16
slovak	16
smiled	16
spell	16
subject	16
telling	16
thing'	16
tongue	16
turning	16
wrong	16
aS'back	15
aS'dead	15
aS'hear	15
aS'heard	15
aS'life	15
aS'lord	15
aS'nothing	15
aS'seems	15
aS'strange	15
aS'work	15
aVcame	15
aVmr	15
action	15
actually	15
ala	15
art	15
blind	15
boy	15
break	15
breakfast	15
calm	15
carriage	15
clue	15
colour	15
darkness	15
enemy	15
enter	15
entered	15
finished	15
floor	15
forgive	15
forth	15
growing	15
heart'	15
loved	15
moment'	15
nearly	15
news	15
nothing'	15
noticed	15
often	15
passage	15
person	15
port	15
rat	15
real	15
report	15
rest'	15
rise	15
sail	15
sank	15
seek	15
seemingly	15
sky	15
sometimes	15
son	15
story	15
telegram	15
terrible'	15
turned'	15
upon'	15
view	15
warning	15
working	15
world'	15
writing	15
yes	15
aS'away	14
aS'coming	14
aS'great	14
aS'perhaps	14
aS'sure	14
aVcome	14
aVlittle	14
aVlong	14
aVmay	14
aVshall	14
aVtook	14
afternoon	14
beauty	14
bit	14
blood'	14
clear	14
common	14
condition	14
determined	14
devil	14
easy	14
ere	14
escape	14
ever'	14
fail	14
fight	14
find'	14
found'	14
gone'	14
green	14
grow	14
guess	14
harker'	14
hat	14
hawkins	14
held'	14
hell	14
horrible	14
information	14
jumped	14
keep'	14
kill	14
longer	14
moving	14
noble	14
opportunity	14
owner	14
pray	14
promise	14
proof	14
put'	14
putting	14
reading	14
record	14
safety	14
sane	14
satisfied	14
scar	14
service	14
since'	14
sit	14
smell	14
softly	14
soon'	14
station	14
talking	14
touch	14
truth	14
visit	14
west	14
worse	14
aS'anything	13
aS'began	13
aS'blood	13
aS'cause	13
aS'course	13
aS'dark	13
aS'diary	13
aS'gave	13
aS'get	13
aS'house	13
aS'morris	13
aS'suddenly	13
aS'together	13
aVnight	13
answered'	13
arrive	13
arrived	13
ask'	13
bat	13
bitter	13
breath	13
careful	13
chapel	13
child'	13
cross	13
died	13
distance	13
earnest	13
faint	13
first'	13
five	13
foundation	13
freely	13
godalming'	13
harm	13
hope'	13
john'	13
journey	13
living	13
maid	13
mark	13
mate	13
necessary	13
need'	13
nine	13
noon	13
nose	13
old'	13
poor'	13
post	13
pressed	13
pulled	13
rate	13
rather	13
remained	13
running	13
several	13
simple	13
solicitor	13
sorrow	13
stake	13
started	13
surely	13
thinking	13
thousand	13
waking	13
wave	13
weak	13
wished	13
aS'find	12
aS'full	12
aS'september'	12
aS'since	12
aS'stood	12
aS'suppose	12
aS'sweet	12
aS'turned	12
aVgood	12
aVroom	12
aVtwo	12
aVvan	12
aVwant	12
aVway	12
aVwolf	12
affair	12
age	12
agent	12
aid	12
alive	12
already'	12
anyhow	12
asking	12
attack	12
besides	12
bird	12
blue	12
case'	12
cheerful	12
complete	12
conclusion	12
copyright	12
courage	12
deal	12
delay	12
disappeared	12
dreadful	12
energy	12
exactly	12
exeter	12
far'	12
fast	12
fierce	12
following	12
frightened	12
full'	12
galatz	12
gently	12
head'	12
hurried	12
hypnotic	12
iron	12
journal	12
joy	12
keeping	12
kiss	12
land'	12
long'	12
love'	12
meant	12
meeting	12
north	12
open'	12
part'	12
party	12
piece	12
pity	12
result	12
ring	12
rock	12
safe	12
saying'	12
sense	12
skinsky	12
stand	12
stranger	12
surprise	12
therefore	12
tide	12
together'	12
tone	12
united	12
voice'	12
worn	12
aS'bed	11
aS'child	11
aS'churchyard	11
aS'give	11
aS'gutenberg	11
aS'late	11
aS'light	11
aS'november	11
aS'old	11
aS'place	11
aS'thing	11
aS'till	11
aS'yes	11
aVlook	11
aVman	11
aVminute	11
aVold	11
aVplace	11
aVstrange	11
aVterrible	11
aVthought	11
aVwent	11
alone'	11
although	11
altogether	11
anywhere	11
archive	11
bank	11
broad	11
business	11
care'	11
carefully	11
carry	11
charge	11
circle	11
date	11
deck	11
desire	11
detail	11
doubtless	11
dress	11
drive	11
dying	11
end'	11
english	11
entry	11
envelope	11
evidence	11
evident	11
fee	11
foul	11
fury	11
gathered	11
general	11
go	11
handed	11
however'	11
instead	11
later'	11
leaving	11
led	11
lid	11
literary	11
little'	11
murray	11
occasion	11
office	11
opening	11
phonograph	11
piccadilly	11
play	11
pocket	11
presence	11
present'	11
purchase	11
science	11
shorthand	11
sister	11
sleepy	11
sofa	11
speak'	11
stepped	11
stood'	11
strain	11
sunset'	11
supper	11
ten	11
two'	11
using	11
wheel	11
window'	11
wing	11
wood	11
write'	11
wrote	11
aS'almost	10
aS'alone	10
aS'end	10
aS'evidently	10
aS'feel	10
aS'glad	10
aS'going	10
aS'head	10
aS'hour	10
aS'keep	10
aS'new	10
aS'open	10
aS'others	10
aS'really	10
aS'sort	10
aS'still	10
aS'stopped	10
aS'whilst	10
aS'written	10
aVcount	10
aVeven	10
aVletter	10
aVlip	10
aVmuch	10
aVpoor	10
aVred	10
aVsaid	10
aVsay	10
aVseen	10
aVwindow	10
aVword	10
aVyoung	10
animal	10
anxiety	10
armed	10
avoid	10
began'	10
believe'	10
bell	10
bless	10
bolt	10
bow	10
brow	10
caught	10
certainly	10
chain	10
chair	10
changed	10
church	10
churchyard	10
close'	10
closer	10
command	10
crew	10
crossing	10
custom	10
dim	10
dining	10
drink	10
dry	10
excellent	10
excitement	10
fearful	10
fit	10
flesh	10
ghastly	10
gravely	10
gutenberg'	10
hate	10
health	10
holmwood	10
holy	10
important	10
instant'	10
kept'	10
kindly	10
king	10
letter'	10
many'	10
mighty	10
motioned	10
opposite	10
people'	10
position	10
project'	10
public	10
quincey'	10
reach	10
read'	10
round'	10
scream	10
ship'	10
short	10
shot	10
side'	10
soft	10
sort'	10
soul'	10
stair	10
stern	10
strange'	10
strike	10
sympathy	10
tall	10
thick	10
transylvania	10
travel	10
twenty	10
unknown	10
walked	10
walking	10
weapon	10
whilst'	10
whispered	10
white'	10
woman'	10
word'	10
aS'answer	9
aS'call	9
aS'case	9
aS'certainly	9
aS'clock	9
aS'coffin	9
aS'dearest	9
aS'death	9
aS'far	9
aS'half	9
aS'held	9
aS'home	9
aS'july	9
aS'knowledge	9
aS'letter	9
aS'mean	9
aS'next	9
aS'present	9
aS'project	9
aS'quincey	9
aS'seem	9
aS'soul	9
aS'speak	9
aS'spoken	9
aS'trust	9
aS'upon	9
aVchild	9
aVever	9
aVface	9
aVfear	9
aVfirst	9
